"x1","x2","x3","y"
0.0304770860821009,0.409574281424284,0.633744526887313,-4.42387101640684
0.509681878611445,0.0386259111110121,0.680218827910721,6.8036127389697
0.313161840895191,0.351526435697451,0.44824467273429,2.24328724014678
0.053019464481622,0.348667521728203,0.810052385088056,-1.32195884022465
0.600538779981434,0.120569376740605,0.574430987006053,6.67941438500954
0.627261966932565,0.396510681137443,0.858878687722608,5.6794459196538
0.436409814748913,0.358151707332581,0.546656146179885,2.73423495339648
0.438208597945049,0.758795578964055,0.0774054694920778,1.50849887441291
0.864648094866425,0.207001679809764,0.591368734370917,8.57567275919721
0.610611157724634,0.513576515950263,0.348234209697694,6.87679497209686
0.464536333922297,0.746660627657548,0.195634169736877,-0.0935880907852533
0.14884182671085,0.570371985202655,0.508166964864358,0.497877326010181
0.443177196430042,0.499861099058762,0.84350844589062,4.03736707269914
0.745661711553112,0.98571296222508,0.795057415729389,6.41933817944615
0.598926807520911,0.241053972626105,0.504517506342381,3.59733309993439
0.982938923407346,0.487777378642932,0.88287391490303,10.5301974369894
0.397498629288748,0.282093896297738,0.828331213211641,5.25066868654807
0.222028580727056,0.24173850310035,0.862599811051041,-0.0848879835246898
0.457203388214111,0.437170683871955,0.916951472638175,4.41513728447655
0.307408220833167,0.539110402576625,0.833564722212031,-0.293415531098645
0.779639639426023,0.73447001259774,0.819720913888887,9.54846800052093
0.774666766403243,0.0742678414098918,0.320855285739526,8.69094337193757
0.506234011612833,0.455260688439012,0.671482064761221,6.71656079761926
0.698360770009458,0.870962836779654,0.560668500140309,3.93893533317995
0.911072997376323,0.711773772491142,0.09991469909437,5.3105938166682
0.792127971537411,0.550185626838356,0.696515542920679,7.13663424436554
0.941612800583243,0.514627397758886,0.593555391067639,8.46149444856498
0.540882306406274,0.0241213073022664,0.519671440357342,2.11439011749011
0.908900803187862,0.749279424548149,0.735507325036451,9.39883188459449
0.87217037123628,0.551468972349539,0.755843501072377,7.08907871754731
0.232550686225295,0.428818666609004,0.78889260510914,0.82211807467387
0.244573431788012,0.0774019800592214,0.48735287017189,1.67793787332671
0.833578869933262,0.272014824906364,0.135827422840521,5.72707749216498
0.36351511371322,0.0106967196334153,0.108447754755616,4.17778516798169
0.298196301329881,0.548487440915778,0.774856898933649,2.58496480429834
0.475814333418384,0.311621225671843,0.600134816020727,6.13474911168092
0.61341266008094,0.817483524559066,0.388511396711692,4.85895749533711
0.902799668023363,0.923597486689687,0.947524118702859,7.5086260342786
0.212276350939646,0.888469501864165,0.4811782236211,-1.83893742002467
0.505805314518511,0.826135865645483,0.653520522639155,4.08890826985963
0.433138046180829,0.0878910904284567,0.360895811812952,4.80840162079917
0.31429306906648,0.481795466970652,0.521927898749709,1.4769933110262
0.859240564517677,0.474978286307305,0.612219544593245,10.4665362151183
0.798319015419111,0.312954002059996,0.685064966324717,6.44714403458383
0.931742986897007,0.97854593815282,0.749374796170741,8.02798292618157
0.51642904477194,0.161656352225691,0.012644445290789,3.73234443293674
0.48223096691072,0.707912062061951,0.687136708758771,3.52812449335208
0.46604667021893,0.865675651002675,0.575368706136942,2.5267472651291
0.310216585407034,0.214199419831857,0.784743670141324,2.17656670959611
0.642365120584145,0.159659864846617,0.596231575589627,4.96879639886944
0.913779764436185,0.516030293423682,0.434778370196,9.47566495091712
0.275734734721482,0.29849471966736,0.776179150212556,1.98600219408831
0.411915356526151,0.487757781054825,0.678721216972917,5.0412335028386
0.155696384143084,0.902282399125397,0.650351448217407,-1.65331165957405
0.415436902781948,0.847566389245912,0.891076701227576,2.2070409008785
0.0992044422309846,0.611960578709841,0.814741987036541,-2.15137391477682
0.818271182943135,0.912624508840963,0.566358279203996,5.88781462115876
0.678195972694084,0.00044927722774446,0.0914240507408977,9.0710045330974
0.679647862445563,0.956621050136164,0.0747441197745502,2.18367718168927
0.79103613900952,0.383277949411422,0.219730914570391,6.17426139772055
0.902631480712444,0.598723569186404,0.493803130928427,8.56938955620553
0.960338311968371,0.591284398455173,0.916729891905561,9.53183603970791
0.277490820037201,0.720707323402166,0.750605245586485,0.644838424508436
0.300927993841469,0.973846495850012,0.175309775630012,-1.149091280161
0.767578467261046,0.869231628952548,0.330324738752097,4.13724996115947
0.209081832086667,0.261773045640439,0.996603189967573,-0.468193695830393
0.203283448703587,0.901696202345192,0.902418675133958,1.31094214283268
0.797572830459103,0.943440383300185,0.648858729051426,7.68333613017116
0.990385665558279,0.847578790737316,0.0786587069742382,6.61093479851667
0.422472011996433,0.52080901991576,0.86880647065118,1.76857662661009
0.603969885036349,0.413944240659475,0.882929945364594,6.80938440191339
0.724696222692728,0.193871888332069,0.201021751854569,4.00752194564641
0.901223823660985,0.555212411331013,0.276007788954303,7.27476281746241
0.76317877182737,0.471375159919262,0.728333483217284,7.54071537368648
0.383276993408799,0.95081282989122,0.19715596572496,-1.0301094627852
0.916303765960038,0.916259966092184,0.0404211492277682,6.29939019279644
0.254913504002616,0.204831602051854,0.744009154383093,0.401001621293691
0.707209542160854,0.552930619334802,0.0410520632285625,6.57730585714362
0.349365718197078,0.085704822326079,0.652644148329273,3.03012851327846
0.901725718053058,0.171568432124332,0.0389049141667783,8.52640427994096
0.618277726462111,0.447930216789246,0.840965651208535,6.00046473980725
0.25785901513882,0.135350154479966,0.988782417029142,3.42990784687047
0.362162485485896,0.655025949701667,0.872354170773178,1.69145415702965
0.524194286670536,0.531397347804159,0.960026597604156,5.30313703683426
0.838693463709205,0.830740278819576,0.247594119980931,5.42892063260417
0.0206833765842021,0.468007737537846,0.102127189747989,-1.53906106970244
0.568706641672179,0.998030440649018,0.725137800676748,4.68247542285058
0.729053691029549,0.764759532175958,0.333258199505508,5.06934536265533
0.259288795758039,0.303052035626024,0.17059471947141,2.41633731595058
0.998036690056324,0.684553005732596,0.835233074147254,12.0096804724177
0.678625078639016,0.283663418376818,0.496904489817098,4.41029622061468
0.0925203892402351,0.624706575181335,0.0561969191767275,-3.43558497193604
0.122852134751156,0.401617085561156,0.994049143278971,-0.436233057355036
0.916306567378342,0.810030031017959,0.774821982020512,11.2549522049502
0.57424854603596,0.371397166745737,0.639148462563753,6.54717660326993
0.233659031568095,0.816729159094393,0.938203689875081,-1.00479028520822
0.524638661416247,0.915021629305556,0.638762851944193,4.6125543292516
0.940557353431359,0.704305472550914,0.346043060999364,6.96992557117282
0.56491123046726,0.194328323239461,0.0822998769581318,5.74193495708536
0.0486948306206614,0.0899039707146585,0.505929997656494,-0.347365711649537
0.72617427026853,0.938081318046898,0.506529724923894,4.40792581363863
0.0108049749396741,0.448635162319988,0.404961171094328,-0.484477621458086
0.0860432689078152,0.379557259846479,0.146880050655454,-0.234758589720829
0.833524115849286,0.815428453264758,0.629838587949052,7.61353414478336
0.512169437948614,0.797303606523201,0.483963922830299,2.41976433803674
0.453271619277075,0.502749462844804,0.182622672524303,1.81378215615913
0.06880475115031,0.71915117977187,0.447732819942757,-2.0709538804746
0.441108505474404,0.323182328836992,0.338044656440616,1.89914467307497
0.596996679902077,0.334735192125663,0.961495443945751,3.2248037645782
0.818170382641256,0.318994202883914,0.558145794318989,7.3211269311748
0.47594248643145,0.259816041681916,0.198921005241573,3.18960904519093
0.72721129283309,0.474799312185496,0.0197735803667456,5.42152583020118
0.442433923482895,0.478687312453985,0.934697319287807,2.4761902025863
0.353379302658141,0.985280775465071,0.459012814098969,0.311108997046469
0.394452498992905,0.84273837110959,0.027239783667028,-0.26275254704999
0.717194966040552,0.806510538328439,0.217023648088798,5.57112342975323
0.390498549910262,0.872458169935271,0.0337815543171018,-0.376293515619825
0.383586282143369,0.762245441786945,0.59074434870854,1.73435964999623
0.499897568952292,0.476366479881108,0.831884037703276,3.07902298897903
0.345392516581342,0.169015185674652,0.668024896644056,0.653642573655361
0.431596274254844,0.710470252204686,0.970518831629306,3.09664964615344
0.107389199081808,0.307773760752752,0.755090186139569,-2.11786595169232
0.767227317672223,0.541250372072682,0.574743902077898,5.68007011250621
0.226379538187757,0.762799825984985,0.273483301978558,1.00304922134466
0.625088279135525,0.211782386759296,0.672835198231041,6.59901298015347
0.768886301200837,0.737468283623457,0.769889013376087,6.9050329072697
0.293273877119645,0.411781635135412,0.0981592913158238,-1.1806646478149
0.624381919158623,0.622551372507587,0.915104990825057,6.43600520538276
0.973116217646748,0.994511811528355,0.631737967720255,8.83583131826476
0.44976313970983,0.901423861738294,0.473472675541416,2.82569407646984
0.907454486005008,0.547247930895537,0.545157695189118,8.26573453445714
0.5954868234694,0.328791002044454,0.613453510450199,6.75097562152216
0.203942379215732,0.108390767360106,0.779944254551083,1.10017940312957
0.830920945154503,0.0199030512012541,0.666498459642753,9.29125996239745
0.233800599118695,0.635410488815978,0.481351519934833,-1.00078699689179
0.727739540161565,0.687158571789041,0.699776821071282,4.81795923360251
0.0492064834106714,0.693215862615034,0.590810721274465,-0.0803380096561059
0.0657292488031089,0.237925017718226,0.0139994216151536,0.730839597075579
0.772653366206214,0.805589395342395,0.27559519209899,5.97634482887179
